,date,open,high,low,close,volume,_avgTR,avgTR,highestC,lowestC,hiLimit,loLimit,ret,pos,rising,falling,enterLong,enterShort,trade,longStopPrice,shortStopPrice,Long_exit,Short_exit,entry,exit
527,2021-02-16 00:00:00+00:00,47981.6,50953.44,47101.02,49197.94,343592.011,3852.4200000000055,3356.41535150132,50953.44,28880.0,40514.9882568309,39318.451743169106,40514.9882568309,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
528,2021-02-17 00:00:00+00:00,49197.93,52800.0,49029.62,52194.62,312007.458,3770.3799999999974,3391.8754320119247,52800.0,28880.0,42251.267406442916,39428.732593557084,42251.267406442916,1.0,True,False,True,False,1.0,48760.214004,999999.0,False,False,1.0,1.0
529,2021-02-18 00:00:00+00:00,52194.62,52640.0,50948.0,51619.7,185489.89,1692.0,3426.5620283265926,52800.0,28880.0,42143.3920919043,39536.6079080957,42143.3920919043,1.0,False,False,False,False,1.0,48760.214004,999999.0,False,False,,
530,2021-02-19 00:00:00+00:00,51612.46,56582.0,50800.0,56004.1,257911.872,5782.0,3313.423275389398,56582.0,29240.0,46277.253613538975,39544.746386461025,46277.253613538975,1.0,False,False,False,False,1.0,52319.03022,999999.0,False,False,,
531,2021-02-20 00:00:00+00:00,56005.85,57699.0,53905.0,55917.41,240296.308,3794.0,3499.0435627705633,57699.0,29240.0,46816.97451978355,40122.02548021645,46816.97451978355,1.0,False,False,False,False,1.0,52319.03022,999999.0,False,False,,
532,2021-02-21 00:00:00+00:00,55908.45,58472.14,55564.5,57487.43,196820.573,2907.6399999999994,3529.992426342291,58472.14,29240.0,47493.86355407548,40218.27644592452,47493.86355407548,1.0,False,False,False,False,1.0,53704.757106000005,999999.0,False,False,,
533,2021-02-22 00:00:00+00:00,57475.5,57591.87,47751.42,54121.1,480660.187,9840.450000000004,3494.000400703221,58472.14,29240.0,47605.79875381298,40106.34124618702,47605.79875381298,1.0,False,False,False,False,0.0,53704.757106000005,999999.0,True,False,,1.0
534,2021-02-23 00:00:00+00:00,54125.55,54260.12,44893.82,48930.0,748737.462,9366.300000000003,3960.847663946411,58472.14,29240.0,46153.90376512666,41558.23623487334,46153.90376512666,1.0,False,True,False,False,0.0,0.0,999999.0,False,False,,
535,2021-02-24 00:00:00+00:00,48930.01,51435.58,47000.0,49702.03,333415.219,4435.580000000002,4375.760126553001,58472.14,29843.33,44863.526006420165,43451.94399357984,44863.526006420165,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
536,2021-02-25 00:00:00+00:00,49702.05,52134.96,46685.43,47089.37,349943.016,5449.529999999999,4416.921554621157,58472.14,31960.0,44735.5139651282,45696.6260348718,44735.5139651282,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
537,2021-02-26 00:00:00+00:00,47087.97,48438.01,44100.0,46313.13,440670.32,4338.010000000002,4538.7612189636075,58472.14,32193.04,44356.59260902318,46308.58739097682,44356.59260902318,1.0,False,True,False,False,0.0,0.0,999999.0,False,False,,
538,2021-02-27 00:00:00+00:00,46313.12,48476.05,44926.77,46102.63,256027.074,3549.280000000006,4570.281793229193,58472.14,32193.04,44258.56362305721,46406.61637694279,44356.59260902318,1.0,False,True,False,False,0.0,0.0,999999.0,False,False,,
539,2021-02-28 00:00:00+00:00,46097.09,46678.0,43002.05,45163.36,370358.825,3675.949999999997,4538.109329792119,58472.14,32322.47,44358.619984346515,46435.990015653486,44356.59260902318,1.0,False,True,False,False,0.0,0.0,999999.0,False,False,,
540,2021-03-01 00:00:00+00:00,45162.64,49800.0,44972.49,49592.7,315659.931,4827.510000000002,4511.627427334066,58472.14,33450.0,44440.97870099105,47481.16129900895,44440.97870099105,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
541,2021-03-02 00:00:00+00:00,49594.99,50221.77,47058.06,48450.57,273100.435,3163.709999999999,4565.767758179542,58472.14,35410.0,44272.602272061624,49609.537727938376,44440.97870099105,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
542,2021-03-03 00:00:00+00:00,48454.21,52681.51,48110.66,50373.75,350311.234,4570.8499999999985,4491.336572013845,58472.14,36233.0,44504.08326103694,50201.05673896306,44504.08326103694,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
543,2021-03-04 00:00:00+00:00,50373.75,51800.0,47500.0,48385.77,387428.957,4300.0,4517.518035923467,58472.14,36586.68,44422.65890827802,50636.16109172198,44504.08326103694,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
544,2021-03-05 00:00:00+00:00,48385.77,49470.0,46320.0,48770.57,354602.756,3150.0,4515.948992492274,58472.14,37403.27,44427.53863334903,51447.871366650965,44504.08326103694,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
545,2021-03-06 00:00:00+00:00,48772.68,49253.63,47090.0,48908.21,215092.91,2163.6299999999974,4425.878505408064,58472.14,37403.27,44707.65784818093,51167.75215181908,44504.08326103694,1.0,True,False,True,False,1.0,45690.049782,999999.0,False,False,1.0,1.0
546,2021-03-07 00:00:00+00:00,48908.21,51480.0,48908.21,50995.27,248398.116,2571.790000000001,4261.194266548035,58472.14,38037.0,45219.82583103561,51289.31416896439,44504.08326103694,1.0,True,False,False,False,1.0,47639.781234,999999.0,False,False,,
547,2021-03-08 00:00:00+00:00,50991.35,52450.0,49310.0,52429.43,308339.866,3140.0,4146.111051906393,58472.14,43002.05,45577.73462857112,55896.455371428885,44504.08326103694,1.0,True,False,False,False,1.0,48979.573506,999999.0,False,False,,
548,2021-03-09 00:00:00+00:00,52429.43,54950.0,51880.0,54917.78,285604.798,3070.0,4073.883747790725,58472.14,43002.05,45802.36154437085,55671.828455629155,44504.08326103694,1.0,True,False,False,False,1.0,51304.190076,999999.0,False,False,,
549,2021-03-10 00:00:00+00:00,54917.78,57500.92,53061.0,55947.98,401159.493,4439.919999999998,3997.938069469915,58472.14,43002.05,46038.55260394856,55435.63739605144,46038.55260394856,1.0,True,False,False,False,1.0,52266.602916,999999.0,False,False,,
550,2021-03-11 00:00:00+00:00,55949.3,58283.0,54356.44,57844.52,364681.318,3926.5599999999977,4026.6024696412615,58472.14,43002.05,45949.40631941568,55524.783680584325,45949.40631941568,1.0,True,False,False,False,1.0,54038.350584,999999.0,False,False,,
551,2021-03-12 00:00:00+00:00,57842.64,58186.33,55074.3,57291.03,335495.042,3112.029999999999,4014.166846260684,58472.14,43002.05,45988.08110812927,55486.10889187073,45988.08110812927,1.0,False,False,False,False,1.0,54038.350584,999999.0,False,False,,
552,2021-03-13 00:00:00+00:00,57291.04,61950.0,56136.0,61267.41,320322.173,5814.0,3936.7220479229654,61950.0,43002.05,49706.79443095958,55245.255569040426,49706.79443095958,1.0,False,False,False,False,0.0,57236.01442200001,999999.0,True,False,,1.0
553,2021-03-14 00:00:00+00:00,61267.41,61798.0,59005.0,59037.12,231991.901,2793.0,4055.0406394822835,61950.0,43002.05,49338.8236112101,55613.2263887899,49338.8236112101,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
554,2021-03-15 00:00:00+00:00,59037.11,60740.0,54517.28,55646.61,448820.83,6222.720000000001,3947.4380796056366,61950.0,43002.05,49673.46757242647,55278.582427573536,49673.46757242647,1.0,False,True,False,False,0.0,0.0,999999.0,False,False,,
555,2021-03-16 00:00:00+00:00,55646.61,56988.0,53335.0,56954.19,339718.202,3653.0,4092.664734576149,61950.0,43002.05,49221.81267546818,55730.23732453182,49221.81267546818,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
556,2021-03-17 00:00:00+00:00,56953.23,59078.79,54154.93,58959.0,339397.712,4923.860000000001,4043.823713688444,61950.0,43002.05,49373.70825042894,55578.34174957106,49373.70825042894,1.0,True,False,True,False,1.0,55079.497800000005,999999.0,False,False,1.0,1.0
557,2021-03-18 00:00:00+00:00,58959.01,60510.0,57072.0,57700.01,305100.026,3438.0,4081.7050772822836,61950.0,43002.05,49255.8972096521,55696.1527903479,49255.8972096521,1.0,False,False,False,False,1.0,55079.497800000005,999999.0,False,False,,
558,2021-03-19 00:00:00+00:00,57700.01,59550.0,56301.27,58089.11,259039.479,3248.730000000003,4013.903780192664,61950.0,43002.05,49466.75924360081,55485.29075639919,49466.75924360081,1.0,False,False,False,False,1.0,55079.497800000005,999999.0,False,False,,
559,2021-03-20 00:00:00+00:00,58089.11,59948.0,57881.0,58145.61,203680.149,2067.0,3933.0967547682208,61950.0,43002.05,49718.069092670834,55233.98090732917,49718.069092670834,1.0,True,False,False,False,1.0,55079.497800000005,999999.0,False,False,,
560,2021-03-21 00:00:00+00:00,58144.44,58638.7,55403.55,57415.18,237518.696,3235.149999999994,3764.795733062266,61950.0,43002.05,50241.48527017635,54710.56472982365,50241.48527017635,1.0,False,False,False,False,1.0,55079.497800000005,999999.0,False,False,,
561,2021-03-22 00:00:00+00:00,57415.19,58500.0,53635.81,54129.56,293062.947,4864.190000000002,3703.97739751455,61950.0,43002.05,50430.63029372975,54521.41970627025,50241.48527017635,1.0,False,True,False,False,0.0,55079.497800000005,999999.0,True,False,,1.0
562,2021-03-23 00:00:00+00:00,54129.56,55890.68,52981.4,54400.0,276199.041,2909.279999999999,3779.8255984214466,61950.0,43002.05,50194.742388909304,54757.3076110907,50241.48527017635,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
563,2021-03-24 00:00:00+00:00,54400.0,57234.79,51666.0,52311.54,394172.526,5568.790000000001,3712.105588468853,61950.0,43002.05,50405.35161986187,54546.698380138136,50241.48527017635,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
564,2021-03-25 00:00:00+00:00,52307.89,53255.2,50452.08,51325.21,416848.091,2803.1199999999953,3845.6117692672724,61950.0,43002.05,49990.14739757878,54961.90260242122,50241.48527017635,1.0,False,True,False,False,0.0,0.0,999999.0,False,False,,
565,2021-03-26 00:00:00+00:00,51325.21,55123.0,51260.0,55030.0,271957.842,3863.0,3774.250211541064,61950.0,43002.05,50212.08184210729,54739.96815789271,50212.08184210729,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
566,2021-03-27 00:00:00+00:00,55030.0,56658.76,54001.0,55828.0,234435.346,2657.760000000002,3782.133256280363,61950.0,43002.05,50187.56557296807,54764.48442703193,50187.56557296807,1.0,True,False,True,False,1.0,52154.5176,999999.0,False,False,1.0,1.0
567,2021-03-28 00:00:00+00:00,55828.0,56588.31,54694.91,55805.08,200603.768,1893.3999999999942,3701.571652767405,61950.0,44972.49,50438.11215989337,56484.37784010662,50187.56557296807,1.0,False,False,False,False,1.0,52154.5176,999999.0,False,False,,
568,2021-03-29 00:00:00+00:00,55804.16,58490.11,54931.15,57677.64,277215.268,3558.959999999999,3571.3371162776243,61950.0,46320.0,50843.14156837659,57426.85843162341,50843.14156837659,1.0,False,False,False,False,1.0,53882.451288000004,999999.0,False,False,,
569,2021-03-30 00:00:00+00:00,57676.14,59560.0,57110.0,58794.16,232824.065,2450.0,3565.866739528105,61950.0,46320.0,50860.15444006759,57409.84555993241,50860.15444006759,1.0,True,False,False,False,1.0,54925.504272000006,999999.0,False,False,,
570,2021-03-31 00:00:00+00:00,58794.17,59920.0,56812.0,58807.24,337038.349,3108.0,3482.452142065002,61950.0,46320.0,51119.57383817784,57150.42616182216,51119.57383817784,1.0,True,False,False,False,1.0,54937.723608,999999.0,False,False,,
571,2021-04-01 00:00:00+00:00,58810.99,59592.22,58002.0,58794.01,196332.114,1590.2200000000012,3452.182769024817,61950.0,46320.0,51213.71158833282,57056.28841166718,51213.71158833282,1.0,False,False,False,False,1.0,54937.723608,999999.0,False,False,,
572,2021-04-02 00:00:00+00:00,58797.56,60397.85,58490.03,59031.36,189391.958,1907.8199999999997,3311.1877002739357,61950.0,47090.0,51652.20625214806,57387.79374785194,51652.20625214806,1.0,False,False,False,False,1.0,55147.096512000004,999999.0,False,False,,
573,2021-04-03 00:00:00+00:00,59028.99,59925.0,56900.0,57134.65,198636.171,3025.0,3194.5327388391247,61950.0,48908.21,52015.00318221032,58843.20681778967,51652.20625214806,1.0,False,False,False,False,1.0,55147.096512000004,999999.0,False,False,,
574,2021-04-04 00:00:00+00:00,57134.65,58553.0,56517.23,58234.61,152454.122,2035.7699999999968,3160.920382029261,61950.0,49310.0,52119.537611889,59140.462388111,51652.20625214806,1.0,False,False,False,False,1.0,55147.096512000004,999999.0,False,False,,
575,2021-04-05 00:00:00+00:00,58234.61,59385.0,56808.94,59243.39,174338.646,2576.0599999999977,3055.3492308714667,61950.0,50452.08,52447.863891989735,59954.21610801027,51652.20625214806,1.0,True,False,False,False,1.0,55345.174938000004,999999.0,False,False,,
576,2021-04-06 00:00:00+00:00,59243.4,59626.18,57500.0,58059.99,165562.029,2126.1800000000003,2991.8658699834155,61950.0,50452.08,52645.29714435158,59756.782855648424,51652.20625214806,1.0,False,False,False,False,1.0,55345.174938000004,999999.0,False,False,,
577,2021-04-07 00:00:00+00:00,58060.0,58720.0,55536.07,56018.18,265271.707,3183.9300000000003,2900.817992115154,61950.0,50452.08,52928.45604452187,59473.623955478135,51652.20625214806,1.0,False,True,False,False,1.0,55345.174938000004,999999.0,False,False,,
578,2021-04-08 00:00:00+00:00,56018.17,58200.0,55759.13,58122.26,161389.858,2440.8700000000026,2891.9317532299146,61950.0,50452.08,52956.092247454966,59445.987752545036,51652.20625214806,1.0,False,False,False,False,1.0,55345.174938000004,999999.0,False,False,,
579,2021-04-09 00:00:00+00:00,58122.93,58950.0,57700.0,58176.03,141690.144,1250.0,2828.5871024422927,61950.0,50452.08,53153.09411140447,59248.98588859553,51652.20625214806,1.0,True,False,False,False,1.0,55345.174938000004,999999.0,False,False,,
580,2021-04-10 00:00:00+00:00,58176.04,61800.0,57943.95,59832.43,240907.592,3856.050000000003,2688.044511219532,61800.0,50452.08,53440.181570107256,58811.898429892746,53440.181570107256,1.0,True,False,False,False,1.0,55895.456106000005,999999.0,False,False,,
581,2021-04-11 00:00:00+00:00,59832.43,60816.88,59304.02,60090.2,148499.824,1512.8600000000006,2741.723399585293,61800.0,50452.08,53273.24022728974,58978.839772710264,53273.24022728974,1.0,True,False,False,False,1.0,56136.264839999996,999999.0,False,False,,
582,2021-04-12 00:00:00+00:00,60093.26,61449.91,59500.0,59911.18,196147.561,1949.9100000000035,2631.568085530667,61800.0,50452.08,53615.823253999624,58636.25674600038,53615.823253999624,1.0,False,False,False,False,1.0,56136.264839999996,999999.0,False,False,,
583,2021-04-13 00:00:00+00:00,59911.19,63850.0,59873.01,63649.71,279389.492,3976.989999999998,2559.213780237059,63850.0,50452.08,55890.84514346275,58411.23485653725,55890.84514346275,1.0,False,False,False,False,1.0,59461.559082,999999.0,False,False,,
584,2021-04-14 00:00:00+00:00,63645.05,64986.11,61404.0,63019.1,323454.88,3582.1100000000006,2643.3006432139573,64986.11,50452.08,56765.444999604595,58672.74500039541,56765.444999604595,1.0,False,False,False,False,1.0,59461.559082,999999.0,False,False,,
585,2021-04-15 00:00:00+00:00,63018.34,63905.83,62157.89,63232.55,178604.198,1747.9400000000023,2697.2925134833836,64986.11,50452.08,56597.53028306668,58840.659716933325,56597.53028306668,1.0,False,False,False,False,1.0,59461.559082,999999.0,False,False,,
586,2021-04-16 00:00:00+00:00,63232.56,63600.0,60100.0,61424.67,255765.893,3500.0,2616.6316114996116,64986.11,50452.08,56848.38568823621,58589.80431176379,56848.38568823621,1.0,False,False,False,False,1.0,59461.559082,999999.0,False,False,,
587,2021-04-17 00:00:00+00:00,61424.67,62610.0,59620.0,60090.14,194112.299,2990.0,2664.5040792449813,64986.11,50452.08,56699.50231354811,58738.68768645189,56699.50231354811,1.0,False,True,False,False,1.0,59461.559082,999999.0,False,False,,
588,2021-04-18 00:00:00+00:00,60090.14,60450.0,50050.0,56140.05,522006.276,10400.0,2674.5498321569335,64986.11,50050.0,56668.26002199194,58367.84997800806,58367.84997800806,-1.0,False,True,False,True,-1.0,0.0,59373.71688000001,False,False,-1.0,1.0
589,2021-04-19 00:00:00+00:00,56140.05,57532.7,54200.0,55634.39,285041.716,3332.699999999997,3231.033203582363,64986.11,50050.0,54937.59673685885,60098.51326314115,58367.84997800806,-1.0,False,True,False,False,-1.0,0.0,58838.930864,False,False,,
590,2021-04-20 00:00:00+00:00,55634.38,57060.0,53330.82,56410.56,324494.085,3729.1800000000003,3251.602661718661,64986.11,50050.0,54873.62572205497,60162.484277945034,58367.84997800806,-1.0,False,False,False,False,-1.0,0.0,58838.930864,False,False,,
591,2021-04-21 00:00:00+00:00,56411.25,56756.78,53610.0,53800.0,252601.972,3146.779999999999,3307.7614587557146,64986.11,50050.0,54698.97186326973,60337.13813673027,60337.13813673027,-1.0,False,False,False,False,-1.0,0.0,56898.880000000005,False,False,,
592,2021-04-22 00:00:00+00:00,53794.72,55470.51,50534.34,51714.61,453489.185,4936.1700000000055,3318.875510067414,64986.11,50050.0,54664.407163690346,60371.702836309654,60371.702836309654,-1.0,False,True,False,False,0.0,0.0,54693.371536000006,False,True,,1.0
593,2021-04-23 00:00:00+00:00,51714.62,52152.0,47546.16,51122.62,554666.026,4605.8399999999965,3462.755931307009,64986.11,47546.16,54216.9390536352,58315.330946364804,58315.330946364804,-1.0,False,True,False,True,-1.0,0.0,54067.28291200001,False,False,-1.0,1.0
594,2021-04-24 00:00:00+00:00,51122.63,51183.51,48690.0,50092.4,299663.131,2493.510000000002,3576.3252507007164,64986.11,47546.16,53863.73847032077,58668.53152967923,58668.53152967923,-1.0,False,True,False,False,-1.0,0.0,52977.72224,False,False,,
595,2021-04-25 00:00:00+00:00,50094.27,50577.9,46930.43,49063.94,310306.501,3647.470000000001,3528.1016220564147,64986.11,46930.43,54013.71395540455,57902.82604459545,57902.82604459545,-1.0,False,True,False,False,-1.0,0.0,51890.022944000004,False,False,,
596,2021-04-26 00:00:00+00:00,49063.94,54364.89,48763.0,53984.33,390494.148,5601.889999999999,3567.07650331289,64986.11,46930.43,53892.50207469691,58024.037925303084,57902.82604459545,-1.0,False,False,False,False,0.0,0.0,51890.022944000004,False,True,,1.0
597,2021-04-27 00:00:00+00:00,53984.34,55500.0,53225.14,55006.25,225440.361,2274.8600000000006,3745.347919605008,64986.11,46930.43,53338.077970028426,58578.462029971575,57902.82604459545,-1.0,True,False,False,False,0.0,0.0,999999.0,False,False,,
598,2021-04-28 00:00:00+00:00,55006.25,56574.13,53852.0,54861.77,263170.559,2722.1299999999974,3674.0006096309717,64986.11,46930.43,53559.96810404768,58356.57189595232,57902.82604459545,-1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
599,2021-04-29 00:00:00+00:00,54861.76,55222.02,52350.0,53558.8,257045.19,2872.019999999997,3633.0321061710974,64986.11,46930.43,53687.38014980789,58229.15985019211,58229.15985019211,-1.0,False,True,False,True,-1.0,0.0,56643.78688000001,False,False,-1.0,1.0
600,2021-04-30 00:00:00+00:00,53558.57,57935.0,53043.62,57684.16,294683.751,4891.379999999997,3600.4594358582967,64986.11,46930.43,53788.6811544807,58127.8588455193,58229.15985019211,-1.0,False,False,False,False,0.0,0.0,56643.78688000001,False,True,,1.0
